feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,target
2.135247557682239,0.08119708589967839,-1.8191877230427498,1.0326780789570496,0.08734622664187372,0.07847937674157635,-0.4287513099992468,-4.855660648591131,-0.8956378164176553,-0.6597852275994398,1.2329364942427599,4.588204181160006,0.7201318532182163,2.2867589817724294,-1.432028492150723,0
1.0434429791859776,0.0846139735677648,-0.8504554563324431,1.0436743656514926,0.28100079962799107,-1.0853900313142004,2.7727139694134397,0.9623915033282037,1.4674496399695287,1.4077352768500484,0.9528076518807935,1.426436341494142,-0.2795434462474938,-1.5966011702450493,0.8598480325959361,0
-1.4541199458944902,0.09705098582278,1.7032476078890804,0.8487766346686767,0.9291771683193147,-1.0250961711186295,-4.323981609440959,-2.3105651637848785,-2.8607190911672435,-2.5142414838049367,-1.205735382282308,3.0795444112211894,-1.040021148660708,2.045144391308451,-0.8461096288637102,0
-1.0347652936824598,0.2549553997857976,0.768423997734132,-2.0929338015144547,-0.6948863524943801,-4.055070493570052,2.467268325427144,1.8054784870510534,-1.0896458726815992,0.13186109418541037,0.6986873944246217,-1.4542304800303862,-1.3293483668254125,0.8227078317642715,0.8133374197744657,1
-0.21716299505141357,1.849386684269254,0.1490384224009214,-0.40667675796882546,-0.619707049867834,1.250645181361087,-2.3662124272521847,0.946960218359793,-0.7828128703050897,-0.7303274036211718,-1.5251022062613355,-3.8181538860820203,1.0721752631717496,0.7817428628441181,-4.197304334728535,1
1.397263495545254,2.1596941823546474,-0.9222632343673158,0.5995007859831479,0.9297168572814034,-0.9193885819626485,-2.031089897422026,-2.6113669690517396,-0.2417517853400909,0.6625649437411049,1.0152023056445532,-0.5989833746706106,0.9981213406944724,0.20765837031951895,-0.3335286160310732,1
0.8435677601422962,0.5607418070181828,-0.9259613005146851,-1.396590225127852,-0.7400140491692955,3.0120793291709185,-2.8410942079411123,-4.723534092665064,-2.0890039175172928,0.08757781630411832,2.335410890675921,-2.839663694763629,-0.19137022185417518,1.8899544198097793,1.5071999633927422,0
2.528933001917042,-0.08471449063420043,0.04815000902508976,-1.382793552589794,-0.38840329401655876,-0.051347883335991384,-1.3672069165808833,-1.7415826184609466,-2.3936906100892363,2.556385373690903,4.245588204418309,2.654903060548638,1.0744830186075696,-3.711569726796287,0.49521185806674795,1
-0.13711079691772632,0.6703280081480485,0.4100639674960085,0.5886841365271467,-2.0652718039167,-1.5509075212741623,1.6212702848716467,-1.3571673194293778,-0.33570398243389643,2.4015533081330274,2.614526413565595,-1.2497526175289273,0.6025874288621784,1.776078504202858,-0.1579985437792748,1
2.4324032638830255,0.8069493598821595,0.7125486311901522,0.45616862685258347,0.062012297425034106,-4.233248884968644,-0.5484107808294303,-0.17139539886226762,1.3577061070535645,0.6752639369371052,-0.21073576496910357,-1.8207761942590843,0.6656830519062612,-1.2342732715605322,-1.4005661307117725,1
0.4529488688741077,0.8061549044008288,-0.8335863314366934,0.8382495748441627,-1.1653026648936275,-1.7821954218038365,-1.1040035588455803,0.5409899855593273,0.9393266874190314,-0.369704176111715,-1.0849616959959116,-0.4046401472708101,0.12230112443449542,-1.3131415987794295,0.6243768511035233,1
4.431070355327945,-0.5514111820985096,-0.542869759903303,-0.9131293062833469,-0.4162342819624995,-1.4597065887933025,0.826517042720442,-4.9451416222555595,-1.8188234127318712,1.4969592263922875,4.640877659509267,0.9525189588750274,-0.07623631327830173,-0.026207629280528666,0.4328382898325802,0
2.0244730586040207,0.228619886223825,-0.38377078267040765,-1.2711908548884494,1.2301655972419672,-5.103548790724417,-2.3203626319685924,0.5038726471616486,3.4129827187617954,1.7479190833558589,-1.2024697725420848,-2.0735675100829773,0.23073546377305043,-2.971835546789512,-0.6153221630010055,1
-1.1619332296254523,0.540999415491878,0.7897063276237537,-0.5103961092279251,-0.4309423225365196,3.013023448993996,-2.2331168377713415,-2.7636245473721437,-2.9250432300872413,0.2789233975560481,1.7211286533271322,-2.893190871711594,-0.9786539358047265,3.313616040229319,-1.4655591985783247,1
0.8965641088641063,-1.0770447692808451,-0.21144218764141187,0.3540723452402705,0.29453447287352036,-2.8947895596606306,-0.3827031268694634,-1.7736793097813113,0.6169359791134201,1.472126697050447,1.3958641869004602,-1.766017893938045,0.3385829105054043,0.24644487649240165,1.3287029886869863,0
-1.027214249870237,1.0849982828536782,0.6156684441455533,1.0554097148923018,-0.8324084739076688,1.3442110998659635,-1.7578623611816755,-2.3791564673301315,-0.3632019347475445,3.0001413617778265,2.7539783221562857,-1.410391511043541,-0.6888880985004263,0.5466935671962649,1.613692788134738,0
1.4090564538122794,-0.41805986350349233,0.7545487247819783,0.03505686355078194,-0.6386673525246472,0.9586782199864676,3.018458470584074,-1.5067184466984571,1.7039274620014102,0.7729131938136308,1.1988768676476276,-2.443926054043178,-1.1317021171424455,1.3917484493595078,1.5816694140676204,0
1.1486044960737822,0.45465515835672077,0.49900263076243145,0.9799984632628076,-0.6912073590737279,2.8469048175755907,-4.113825265743673,-4.569539202961114,0.5471325162576912,-0.33130787185086397,-0.10428811989832255,-4.31344575149425,-0.5538551561873253,2.0639362057722987,0.25895536077904413,0
0.44718187691714806,-1.4163652200431638,0.21680993052455208,1.2142000973620712,-0.8502188618334146,-1.8995330082469084,2.627675682290004,-1.0793703922449558,-1.4025961692794662,3.4312942146865617,4.017189370519156,2.314481487384755,0.661559745881465,0.9215436605486992,-2.162403427970128,0
-0.23258088736688465,0.04564555835658963,-0.5137705948818334,-2.477348406271483,1.2487197666325038,0.7991995006195474,1.6100969610868323,-1.8979611511315893,-1.6325771032880456,0.07551402159164722,1.2850790196709894,2.288087674425438,-1.226828939212256,3.4668281245270047,-2.9976914956294487,0
-0.6074289124156853,0.8004522695804093,0.583164870963474,1.2305762624124092,-0.20407267143476354,1.0138430148425468,-0.32041873394660536,-0.9004756739417835,-1.9103227719871971,1.059481775313687,2.336261835717277,-0.0737066868428422,-2.0503552404171494,-0.15828610922562758,1.7589321772694615,1
2.252691432259915,1.2859427187078802,-0.229005330997512,0.6420870490750772,0.0508391329680601,-0.8404609391669584,1.2701106317036335,-2.66949812447421,-2.4580541422567137,0.737139110040267,2.9156429126305845,4.512884693107325,1.8544853520358378,0.9441773131424801,-3.156186435258784,0
0.1470913001329741,0.8491226024007282,-0.7747271337075675,-0.9808470466203956,-0.3765664856000874,-0.22982626126808814,-2.130548033299984,-0.8780912380348913,0.505433913001891,-0.38680180987563717,-0.8336542246760354,-0.34215706164334947,1.1367630879047297,-0.2069091445652722,0.2816392645878525,0
1.461652505969228,0.7741285376314719,0.7411204666136032,0.4989239653963824,-0.9325080795962151,3.0891071546945703,0.10094184988885335,-3.345688023584663,1.3912391231682988,4.093115694335387,3.2619415916695966,-1.6328246432023037,-0.8085593897379021,0.9156953624671552,-1.5135393034430766,1
2.510511300434584,-1.4531000597014467,0.7458872756514564,1.7488170580290576,0.9469009831919349,0.8021301265859573,-0.9772643165590966,-5.374818637687455,-2.286437869010461,-1.2919024054752737,2.8801167095423006,-1.3514377434995004,0.4264501036799486,0.9319652628901633,5.063956018200805,1
-1.8347589115120484,-0.16492357891425086,-1.076531697765114,0.1720472206066073,0.03063230722372043,3.266813327523998,0.7920377010426127,-2.9218093957782174,-2.0177392570273227,3.3105967242624628,4.610172920807085,-4.333231558716953,1.2025865508493376,3.4821977375234288,1.615458176856161,0
0.2635828857622131,-2.2675089465970273,1.1346498644306042,-0.9412916705372828,-0.911777974174617,4.1467337536606905,-2.9308867711965823,-7.738076410962913,0.06967959357038223,3.8626518417863513,4.944201046361792,-3.480100860182173,-0.8247784593688599,2.6996989086234002,4.429093087076685,0
-3.8085535446220637,1.2192501357751826,0.7782916252584764,-1.6140461250556144,-0.4797628158046786,2.780892429675027,-1.0888511758702264,-1.0402823823477008,-4.355993215575001,1.5917547234284553,3.3857868248630187,0.5833698460492374,1.1069688676749152,1.9776004211058322,1.5800040790673011,0
-1.2748947879183823,0.1316670166103171,1.633253821205604,0.8007884570817237,-0.34803585972327505,-1.6890479405360346,0.5634184720231035,0.7561255740197381,-3.092737160994087,1.502025169003237,2.154474400279089,2.0629338587296884,-0.2645283231364241,0.7990100240973211,-3.063425235788774,0
2.386067821481309,-0.08713414656751434,1.8514663842542183,-1.5112724776665665,-1.6619046070584462,-3.1677556461169383,2.031748171947743,-3.9248041558341673,-1.9742915774674126,2.8322070359953377,5.272985992312661,-2.118932122836438,0.7537091936271458,1.9109488033931399,0.40147156429906916,1
-1.664366226471059,-1.2724942216534036,0.4987267762817868,1.2048719921983837,0.653076260337127,0.3967263349116983,-0.15895449035139464,-1.0940309250861247,1.128578809344245,1.4259403153892574,0.29960603697427995,-1.3466912730526404,-0.4348323354172935,2.1502619751003227,0.5319145992919099,0
1.611792480049659,0.5265833268502009,0.9937853336421649,0.03731795150881681,0.9561666330608535,-1.1313282242295108,-0.6799994338554736,-3.622434542251588,-0.18720096866486458,-0.24799250662040473,1.1096889820173441,0.10992005212530231,0.5704668406174309,1.3593674983192972,1.271826573564621,0
0.5669857565617545,0.8911397258812286,-0.8497348340549254,2.726079175015424,1.2642014235915917,1.9910545643937634,-1.7223576007003292,-3.176160116631346,-3.3223909323333896,3.5141805904027597,5.320310398154579,0.07873045626917285,-0.9419009762199357,-0.4554386796507518,0.020551643116157203,1
-1.250919925309448,1.3022978319764011,-0.0033489329037382828,1.1380653670319325,-0.6556231439199504,-0.34970063427108333,0.3125192797535936,0.6964907395667375,-0.9483657588865486,-2.480656075368204,-1.8065661908983375,0.3044920128562667,-1.4586798632456437,1.9024128137336644,-0.4136232801295021,0
2.4400337217990278,-1.5141637265793166,0.9473631249465709,0.716954826589438,-0.6498675248349699,-0.7547020089449596,-0.08598818407791464,-1.7673045381222912,-1.0006290380557765,-0.23975448336010796,1.1883750119331158,-0.217260499044998,-1.379383271121285,-0.07338559657311494,-1.034375907429202,0
-0.3181696013055605,-0.8984753858828899,-0.1312489944608237,-1.1382702699597333,-1.1379715794165721,3.9895033102884803,-1.3192105872304924,-6.010618507340791,-3.0870658388597487,4.805586402626074,7.6281684885944845,-2.4093587379280192,1.2084137244324658,1.1460968199358006,5.151744946833987,0
1.8478262945643857,0.1246275748534001,-0.5678931744748102,0.31539644050950855,-0.5117222158330763,2.132538289895539,-3.492463598363597,-4.091214086876238,-1.6606911171819094,-2.9455829935828515,-0.7250299654859153,-2.746469006370231,-1.5704881309107588,2.3087854173849807,-0.5960563207547027,0
0.1622262094973188,-0.5140979271380698,0.663946732246896,-1.2333855923556705,-2.1260957758992154,0.6519691804492791,0.8310542061627064,-3.215463139048498,0.9793811635169996,4.291979670677567,3.5076035976840716,-1.2768710105101078,0.14713187375778172,2.2375667929091394,-0.8729991133392123,1
-0.5825568381857464,1.822721358792482,-0.4465572084424291,0.9019327890861938,-0.2338748188561998,-2.15760514603787,-0.49732907408838234,1.264987059366799,-0.09815870188990339,0.5358228723339161,0.047666841922970465,0.5256225061948756,1.5707074853261596,-1.5528301988667943,1.0128009463814802,1
2.6289075693362234,-0.03342358889583366,0.0928073532422712,0.25328850750810883,0.2532395644044264,-2.058977793447757,-1.0148674943099356,-1.5111286433225741,-0.47113110847004736,2.278829875045237,2.435551344319208,-1.3494684156948429,0.5389104462034271,-1.4462390471976048,-1.7210911806362623,1
2.4041760763804243,0.2720116500679925,-0.07695476929021253,1.1226639529693347,-1.117340000342522,-2.540206135951603,-1.3393382927427917,-1.9333640141641295,-1.5644584967300488,1.702211237846556,2.6396876545948595,-1.69740329212082,-1.650974968959448,-0.7251179969269332,-1.5908430757616174,1
0.7708423545186687,1.9443020880440451,-0.4515471016216991,0.6120175665469741,-0.8764111862785643,-2.0244994167383403,2.785358061720352,-1.431378210400373,-0.08097076505721934,3.8200762734953737,4.24870863467557,-1.8952313265457992,-1.0128623433179056,0.6692011514932048,1.0162981386035015,0
3.250963694019975,-0.26740207529038673,-1.6324335444941314,1.5172666520403664,-1.0556468064186377,-2.1324744681072296,-1.9248832048800781,-4.340861459439696,-0.749877075694857,-0.9965520039843123,1.0402241402577115,2.411518170005623,0.33146214843560523,-0.19311212937187938,0.8896691786364748,0
-1.8768120721683021,-1.0188465407861307,0.7050211646736846,-0.534780570950766,1.5533612612143681,0.16997958859139572,2.111029072937025,4.339898200520508,4.2116995264621355,-1.143096790426048,-4.050871500629593,0.6060139531619063,0.5967846571944206,-1.562787405668196,2.188540177034305,0
-1.932926074498282,-0.9127438381473463,-2.318591074574307,-0.4969027619218213,0.4451275575032716,3.1159091343093905,-2.0654791560532195,-1.0230734869731806,-1.7024478329044792,3.022122891530723,3.1092954671381268,-0.017721328627523625,0.9839710477500608,-0.7867454413344551,1.698912384054474,1
2.3054023301005238,0.13291092374544547,-1.4387107612709749,-0.07863388159567715,2.057463990890467,0.6040332628507257,1.8230896590294372,-0.7662111122117398,-0.933075782757534,-0.33036726633725233,1.6628109968836777,-1.3874011132258195,0.6998099845097588,-0.559302435434518,0.9464348864975163,1
2.202952163371953,-1.1199945601018908,-1.0956415861759539,0.08216081713885773,0.8365222590105786,-0.12717830461960755,-1.0958160180221683,-6.118214984374515,-1.4671885309413182,2.303302778008821,4.760174201139913,-2.7225949010346353,0.8828210246833601,1.785664015150731,2.6044673384223858,1
1.458761691376687,0.1748877367628284,0.5741381092145837,-0.2866430463287567,-0.5221069919089798,-2.0954552065345524,0.4026497231789471,-5.320344381460277,-1.9853451221084195,3.3694432064713036,5.396286825538864,-1.0139779553926007,0.3706985108610484,2.801871619963633,0.19230968940476256,1
0.5774248831640155,-0.050903165868689614,-0.976689032042182,-0.18784249442840045,-0.010350977343170325,0.43867340300680113,-0.09983078020088332,-2.9803598503598816,-1.3443921630677025,0.0755709606864996,2.1006143423298633,-1.1222800862433606,-0.892961266044203,1.4209252513579687,2.4600574892299347,1
3.9945675324005965,-0.29984723749851216,-0.30137275474038977,-0.9098927620387671,0.04390487366887568,-0.3225298851882844,2.0076532310920445,-5.825843668093592,-3.1812439494790605,-0.3869787866420322,4.315640597843217,-1.134724830677973,-1.474317884283255,3.337200320118412,-0.20873880475103324,1
0.19951972450004196,-0.17771662259241267,-0.8666048225887459,-1.0924038867033623,-1.4291442705092208,-3.465843278378723,0.9944372580937197,-1.2657700358013497,-1.8117844559889178,0.4164076472217707,2.200205815498466,-1.6129682223385795,-1.4936373725988472,1.2430142907850876,1.8662042059151673,1
0.999449890709739,0.01024377628753123,0.1492357331804117,-0.9886321506039901,-1.7712617079943405,-0.44332556523312194,0.7444138334392465,-1.3744841219317532,-2.5169233471748775,-1.8363908768597037,0.7156004496437162,-1.6267884521481975,-0.724163017926799,2.188995121554887,-0.7449827574466872,1
0.14347714583291826,-0.7743982218435244,0.9616397008368998,1.1470698803530424,-1.0180072425644582,-0.6548315451841928,1.8673102253107121,0.9086103773135691,-1.9346280769972686,0.5124439778845065,2.0180836327703893,-1.1525742620974644,0.6809973368067792,-0.4921759705227655,0.925809323041724,0
1.18677915848655,-0.9278686057916394,-1.2869530822466588,-0.7400936964408557,0.2077579537707542,-1.946534338641401,-2.005669762313964,-0.18649508502931617,1.0236300251618409,0.7540736322879238,-0.6519538967074444,-3.0094600938852385,0.8073955240606532,-0.3933074349234357,-2.401582889908023,1
1.5097715973386951,-0.22087375313039803,0.21629090588965322,1.2722903658895002,-0.6979131663661757,-0.7386283550254112,-1.4311759319477666,-0.3825067841882846,0.5400392008066728,-2.9412039888130144,-2.438341929537484,1.6407871267442218,0.17078348848892272,-1.0070417433358174,0.5384449560757931,0
-1.1746273981401707,-0.775925321206923,-0.18602302241650254,-0.2762868361054965,-0.09248574691428474,2.1455200293474888,-0.28385673155682345,-0.13976791140611994,-4.756790124941709,-0.16338906080428295,2.646803227160829,0.6899200928563063,-0.22439652039649896,0.3195335256065799,0.19456430272192593,1
-1.3070195279332761,0.8032330562347649,0.511400063586968,0.42840609259821594,-0.7240432042558361,-0.9227298873304772,1.6149307205413508,1.55159154471597,1.2043008024944908,-0.014609027033181121,-1.2506081608757638,1.2518717279742047,-0.7373785507920522,0.8868509291337318,-0.8939435674864686,0
-1.282078365961072,-1.5911701059639973,-0.9349604276852674,-1.0726740224802376,-0.8011596773136416,-2.3061705225756093,0.5649254114879936,-0.7831820159991677,0.6017316070324001,1.5609432420880491,0.6420019525571841,1.638864691657684,-1.062356799666078,1.7204609659995391,-0.42491218888583226,0
-3.7329823935463113,-0.4347105299054453,0.6167756798157589,-0.6598088763291463,1.0546789783017962,-2.415798128076885,1.4562225088877812,4.7409706605606265,0.6313235878916656,0.8396843718308313,-1.4147427394890337,2.5693740299337144,0.2750580683163041,-1.0729577345944379,0.14640318750450676,0
1.6968801950324992,0.17640941567213667,-0.3985457330414952,0.9980881914977885,0.26846335111596054,-1.2147375128947004,-3.340981243297842,0.592883183276682,0.685508713505462,-2.299955634558882,-3.118614239424168,-1.3394888377929153,0.7645790396989405,-1.5387523430334054,-2.3120031139723087,0
-1.7627868677806267,0.06683244153640641,-0.15228662178777871,1.2009775308456485,1.908134243682712,0.4968604833667746,-1.2453506920655462,-1.0818742897072955,1.7304949217152066,0.9477772749988866,-0.7932566397840335,-1.335053525381046,-0.6863731592055874,2.087752199069752,0.09525179698486674,0
-0.677482978777857,0.5510555079141456,-0.1051754701019988,-3.0698400718388377,0.0042221197585908,3.9712853047419516,-0.5371150541416055,-5.235764312051601,-2.9470873614641833,3.200084628699742,5.903051445449448,-3.467334288608175,-0.04963373866944031,2.9204327418122356,3.332091013591403,0
-2.7720235606994015,0.04126052355885226,0.4014939317364291,0.7583373544172146,-0.3227712935989229,1.1692264083439852,-1.1464821412572572,-0.09163643596564813,-3.377941687263385,2.822636563115244,3.6598591919529078,0.8984734195941959,1.5237950857397238,-0.2993485260407276,1.296377187606619,0
2.3208548576841794,0.9754923623803439,0.05540767932903685,-0.20430951731942312,-1.019735141256681,-4.5160027282742075,-0.881976659304708,-0.6080762681876685,0.8921621799573636,-0.18056334424475495,-0.5548403309037092,-2.2048623206003906,0.9287014719329582,-0.5056290160516919,-1.119306553620523,1
-3.0385172597181427,2.2911272464943306,-1.3375703572768314,1.6597276233270222,0.6357411323709923,4.579003774696586,2.2262090336728155,-4.677704950339594,-3.774830959670298,5.865070254005142,8.59730554183573,-3.6393715367095085,1.1572858941619137,4.474407360352851,4.231290330679021,0
3.1838077290083167,0.26571153361737426,-2.5001329560452996,0.7409276921564713,1.5875695257731655,-1.4522917962399464,0.2509786255367902,-6.027939789778225,-3.09890163190125,1.6989194580254576,5.007755665167655,0.5535415540337687,1.968553237289785,2.8011893276938915,-1.7909564124917488,0
-3.055543729896071,-1.0060367735774602,0.027014625768200382,-0.8206707859554035,-0.40967327471961473,0.07540040947345972,-1.893408465138256,1.526489926846641,-0.48039212390699393,-0.4025411113263804,-1.5944327839999148,1.228936398067924,-1.4818745268216507,0.4649740553731927,-0.45450138936318396,0
0.5001627355375401,0.21149203463191743,0.4490680687871188,-0.20859811407510392,0.8803080262239731,-0.8457057051522194,-0.5140580285492198,1.3543371993500946,0.3011026046222389,-0.4467005415652021,-1.1853122382295593,-2.7846187741219817,-0.1205711629938918,-0.29584144871854734,-2.0276426179359026,1
-0.7332510950004385,-1.0305328652342882,0.13726813376430308,-0.7081992016692789,0.7438222217223581,3.661060502165016,-0.1897763327613563,-1.408246443194628,-4.137240375568149,0.4045240781849143,3.3044055953526987,0.4483076517171487,1.0368848772841355,0.5467597366990993,1.046479744914818,1
-1.478193888412088,0.16984489760438456,-0.3336996356434903,-0.3618825561711596,-1.5336314745101205,1.002170693006659,-1.9477368673455664,-0.29019892851260737,-3.3514449124105834,0.09462380820296623,1.573239055453519,0.7952201913390937,1.2145671391530999,-0.20151191409855462,0.5910384505961654,0
3.1503844988179917,-0.21658212622414835,1.79153713167835,0.7319620644418298,1.7472833230510456,-2.985348735062403,-0.5694598910843811,-1.1207804907389947,-1.1247458728402069,1.3219308298120434,2.0629960811003336,-1.3511461000800535,-1.3467451666443608,-1.2646937422204718,-2.579305678283948,1
0.24950603184446918,-0.8198424184528124,0.14329830627949172,1.2415385498218194,0.24319024267749126,-0.7822402892685019,-1.7461873178228626,0.19141383725675878,-1.2349432333149872,2.327295873895208,1.68409068461805,-3.8588954766986445,-1.0333799100428895,-0.3169604283122688,-2.9857488063391013,1
1.4693632775220904,1.8486937072978926,0.09429869128782524,-0.8553020638360033,0.06423436383697757,-4.457618656079553,1.1461462614193092,-0.8657361597147286,-4.479823853070237,-2.254139742210584,1.8735448916597777,0.8664191629235005,0.6688860916990522,0.5159398146957325,1.0825883624872656,1
3.346436540248044,-0.36859201898873395,0.8675204947699231,-0.3967811867393905,0.355591690626897,-1.6819697724438392,0.8092378850190035,-3.942629339635207,-3.1555192879667393,1.2510796626920633,4.1861898472165855,4.454423149376412,0.5419033535496023,0.6322467463310769,-2.980583374991695,0
1.6873648559588261,-0.02712810423388632,-0.5348344231642534,-1.812535434251061,-1.2907678283315116,-0.62033284282818,-2.613694802671117,0.138866353871627,-0.5667950555461341,-2.160271406945222,-1.6782082042294342,-0.9973215501134788,1.3052869451709375,-1.6429125665748834,-0.7715369244305728,0
-0.9707868236807924,0.6558194361027492,1.11287933444595,0.2687207909719585,1.169525128099512,-2.4730202077888563,3.348950691814209,0.6858351041306743,-0.692909036799037,3.164463267790894,2.695378717130326,2.2951690869816703,0.10461093565898802,1.3912738039283212,-2.6651954775178446,0
-2.168113243674499,1.7429930891259287,-0.21274317878089322,1.1492053831737405,-1.5247648752266136,-0.18018738751328944,1.1382958739786952,-0.451505956672386,-1.9643600160362937,1.4770060269568275,1.7502912601189573,1.0592432892757908,-0.1019255385727866,3.165330052493584,-2.502741823992104,1
1.6100757958719734,-0.7171174447842135,-1.427779292609576,0.9630748550562012,0.7224580257342339,-1.0099515563739074,0.8793625912543017,0.8099572500672957,-1.3315627709360056,2.3134290948823635,3.037398293930165,0.7690427966264963,-0.08446927875736032,-3.238503053440784,0.11662202713722025,1
0.25596160510774213,-1.4520660278104662,0.28875107118531673,0.9672396319347984,0.09252497433911808,1.1884619093940807,0.48041284180505817,-1.322815223038267,-3.2115516982593637,1.4608631851123626,3.8112366168461507,0.17382776868374905,1.381168434697175,-0.1835575128078476,0.947409309931962,1
0.8798043369194459,-1.0200786756199811,0.8513940028169971,-0.15935862497181155,-1.6054513704242865,-2.0389481884400302,1.5286579292618763,-0.9630309740195332,-0.46120731366358414,1.9573774954298346,2.086966658992552,2.286846185605704,0.5691354807005898,0.6235314412081703,-2.2937462314131563,0
3.5295880524907925,0.7283014104799544,-0.3883974717063638,1.709340138424591,0.5298359502667256,-0.8940234954048525,1.7723233752115397,-3.537897086148854,-0.9828046844531987,1.9584963642046291,4.057348145602942,-0.9038543951211622,-0.6179198987317935,0.5438864599750546,-0.3859445473366584,0
3.867699679958734,0.19051059012381957,0.2292201216252284,-0.7891622212113611,0.11923582157661862,-3.2625346159222812,-1.015891349322525,-3.3791525129501534,0.3726708480113914,0.5024132119503901,1.244174064180506,-1.5838933537002888,-0.9022443895664753,0.14372621948120168,-1.3395653555044529,1
0.850508866362843,0.7028108883228197,-0.2647891944106076,-1.3284849525934679,0.7155540527663029,1.8610011505510018,1.3298522961138703,-2.032972092219738,1.3707112239242538,3.918252134251903,2.960636749399447,-1.9933504161523397,0.047570873867283786,1.1145339319930423,-1.40882155950219,1
0.23767258578150063,0.28547098088444556,0.5283827779184118,0.10535214564600152,-0.5701063628951715,-1.0158971188190293,1.8996698804066963,-2.5625748974931994,-0.6388942059270052,3.0556796174309273,3.7457705540994795,-1.768376741065436,-0.93267192695182,2.512246266795284,-0.15694655252254686,1
0.12770369672092374,-0.5974272614471297,-0.06981269081296859,-1.0066421969642496,-2.0345660555223195,-1.8786418018730553,-0.14749869271440041,0.7894607530412215,-0.4697362494227123,1.3524290218411372,1.069335112243772,-1.4788689163341797,-0.5976355802010284,-1.0077680505816222,-0.25908026286103647,1
-2.743720563654124,-0.49692474017190147,-0.5782330178635021,0.7601935552997002,-0.5601641097343777,3.181033892202084,-0.9965292697638886,2.5540938713752044,-3.902890214809131,-0.6230393683387081,0.7939796706799707,1.4378255375287439,2.170476327601657,-1.5331556373797302,0.8793987835130288,1
1.1010453332750245,0.6686910614492145,-0.6842343007625413,-1.5799231099948907,-0.9540652522851312,-1.5202678218272152,-0.32331351926529006,0.45383030834005555,-1.6334265607219571,1.8237241690624428,2.166067438488941,-2.5798560089585267,-0.16987421585123472,-1.116901935498341,-1.9294962610681827,1
-1.5088144916515307,0.7020883694508551,-0.8490938010931635,-0.9732537345881989,-0.03830805973575386,0.7149813344622129,-0.47240610762816626,2.1993637600410954,0.3660087781889281,-3.117080756097627,-3.7605076549600276,2.948590066832515,0.46154604875619903,0.12927220269908823,-1.018130379816346,0
1.215068647460182,0.11448371026341662,-0.9475058919913898,0.9795576158031062,-0.26586995288671855,0.21759648290248323,1.7908060357221522,-0.16343006277253685,3.113777567088376,-0.15439983182914352,-1.0452123306865717,-0.39711458799136556,0.04551336284790146,-0.3160048381123499,1.6228602474061513,0
-1.6421614764668973,-0.1401815887939711,-0.43505776967291376,0.20401889879387672,1.6586914640258899,1.1298968617665255,-1.3976527788823838,-1.9184808525716555,-1.2662929061332868,0.6282309899707984,1.2221752547526987,0.3082323430632492,-0.7002505045249208,1.680124455671087,1.2180456132945645,0
-0.5111109426028453,0.3731556005650646,1.2478916704213383,-0.8460739698188062,-1.7649929661465893,1.042597391892817,1.4477765224259747,-3.0068920444258005,0.7060341325413055,2.750002363171895,3.10969410643246,-2.4058710081194166,1.2238315546679015,2.3021065810005705,3.0409420981431876,0
1.7850621767572559,0.5544339008020016,-0.2658107439384235,1.2532416307710685,-0.9928909114320806,-3.756086931511977,1.2812232901037244,2.598310420426727,-4.110682439458436,-5.131910884427808,-0.9945877808253736,0.22340380291647666,-0.7241931657359635,-2.237613060502747,2.195353053478377,1
-0.38855209949643643,-0.9944635899405821,-0.46907495193132975,0.6381267213737766,-0.813906375857707,0.5363280701610789,1.2119046872348427,-1.6997671455889387,0.3015654529465004,3.661773256923986,2.8744765053687353,-0.8846806310555702,-0.8863715971700209,2.0717885004265493,-1.9785503047338988,1
1.542263184783524,-0.14826247030054984,1.6449313616493815,-1.9643709443707629,-0.658614864006275,0.45713897125039726,1.6869605605134033,0.24620909796674906,-0.5003455276310265,-0.40645240761972956,0.5024932606071288,2.324506835283592,0.16293267835173833,-0.8039725471073118,-1.2003779679287372,1
4.233350777715744,0.9969018515523171,-1.2700289118594528,0.7036390419112056,-0.6966911230366593,-6.623373259119852,-1.8084113389732606,1.8061214186013668,2.236512865278308,-0.20808390236360452,-2.1893343861010606,-1.4672213030579644,0.6786870224463748,-4.085870165518751,-3.649029905345193,1
1.8723011904074185,0.5309197610429652,-1.0657267353078148,0.30221096424523886,-0.200309305857909,2.69547591880963,0.15537923396856634,-3.4673359500219,-0.5641576639669404,-2.832522521505934,-0.5454876945386286,-0.07003719415878407,-0.2298431817684394,2.799439720598832,-0.15192348111474963,0
-0.2714080868930704,0.7701077790474551,0.42545683655139394,0.07128556952650845,0.6196319629408847,-0.4839950632577701,-1.7136082680495863,0.4756338519412253,-0.7380379380864488,0.7788751994455538,0.23395164958190579,-0.4434963915012444,-0.37359604876801594,-0.7720362628452873,-1.533002858402667,1
-1.0454578334794165,-0.31954797074833924,0.9346994215155805,-2.0128175829056323,-0.10902029165706553,0.6208422225773977,0.025707035826825653,-2.8881660142523353,-1.4644703657479898,-0.5159456696096338,0.8846607189970704,0.7182481559402445,0.53141918423184,3.8511625143688875,-0.05423321100889633,0
